 753.5753366595, 865.9428401361
 753.4667076534, 865.3609629717
 753.5657603947, 866.4122694646
 752.5252524563, 865.8613837272
 753.7705205483, 865.3971784884
 753.3015482629, 865.7486561079
 753.6862753296, 865.6027125904
 753.7861755762, 866.7656319762
 753.1985910450, 866.5259146029
 753.3072054501, 865.9244648654
 754.6717856301, 866.0252518591
 753.2675609368, 865.5705161068
 754.3516312536, 866.0675192852
 753.1262871977, 865.6096908048
 752.3661046498, 866.3392428112
 752.5070589038, 865.8302189182
 752.8878695757, 865.5915016032
 753.6216686028, 866.1207954711
 753.2906640973, 865.5790715222
 753.0643702989, 865.6154124499
 753.1362182556, 864.8427070492
 753.4431681864, 866.5115790671
 752.8756102666, 866.0208360065
 753.9864991063, 866.2760056779
 753.6112647832, 865.8498306072
 753.5802170148, 866.3486127459
 753.4016716633, 866.5954773953
 753.8440088424, 865.6716361113
 753.5850250925, 866.0055052767
 754.5530578533, 865.8384168951
 753.5675488251, 866.5403342216
 752.9716006377, 865.4212610167
 753.2956301534, 865.9127436468
 753.7606693582, 865.6264290173
 753.5348929180, 865.6774064191
 752.6941562502, 865.7887619349
 753.9178438175, 865.9246819551
 754.2580721897, 864.9246002528
 753.1560118633, 866.2401219628
 753.6709319302, 865.5703863413
 753.7833290926, 866.4004291795
 754.2856272574, 865.9972278338
 753.6291144975, 865.5836511990
 752.7502168888, 866.6008410107
 753.7949476901, 866.0526428061
 754.0522193742, 865.8132720304
 753.9996056036, 866.5348649494
 753.3677406057, 865.3920964348
 753.0899091678, 866.2927849822
 753.1873440799, 866.0805589673
 753.9833236144, 866.5563944822
 753.5529035580, 865.8285304439
 753.2740473370, 865.6154012282
 753.6517106042, 866.6217982152
 753.4528471946, 865.5683258330
 753.9372398310, 866.3075487449
 753.7328058015, 865.8873944724
 754.6463004355, 866.4016028516
 753.7711366268, 865.9552773818
 754.6413861560, 866.0765396831
 753.7050802323, 865.3499008359
 753.0863128852, 865.1341070349
 753.2488960733, 864.9330556167
 753.8248243473, 866.3370527958
 753.3844521576, 866.2545022575
 753.7755965997, 865.6532782484
 754.0191326915, 866.0516750630
 753.4711114434, 865.8559325940
 753.1228475805, 866.0042851384
 753.3883713157, 866.0573006561
 754.0649825848, 865.4262935528
 754.0173304510, 865.8789852576
 754.3106691223, 866.0771386926
 753.0790562848, 865.4696407552
 752.9872764502, 865.6597562542
 753.7640092122, 865.8408002315
 753.9117527426, 865.6818351806
 753.9051931690, 866.1232578472
 753.6631257043, 865.5475722085
 752.1406306011, 866.2117848400
 753.3477252867, 866.0606688256
 753.6645923016, 865.7932925224
 753.4045888033, 866.0244949379
 753.7649176564, 865.7314809333
 753.9672665365, 864.8262767832
 754.7855086559, 866.5163089355
 753.3987534811, 865.8832469479
 753.3936034224, 866.3721007896
 753.2633484901, 866.3694291410
 804.1347534378, 139.4135953592
 802.9604780725, 141.0044974378
 807.8281003185, 141.6744868907
 804.3062135267, 138.0538657808
 802.3884552897, 140.9794194679
 805.1291247780, 141.5292460609
 805.9521052727, 142.3128147094
 805.9196073877, 144.6581261293
 807.5275793244, 142.4149225321
 806.6491593954, 143.5536134395
 810.1595124281, 139.9756635741
 806.4007771722, 139.7840666891
 803.6417148141, 141.0309502695
 804.6838277177, 143.1492616551
 805.1828002879, 139.2603212909
 805.4790465154, 139.7403394230
 804.5906034553, 142.3159595150
 803.7800351271, 141.1309488466
 804.8397639319, 141.1315266478
 809.4247197200, 142.9453520916
 804.6484596695, 144.9244507700
 803.7012976157, 142.7817275889
 806.4643952975, 142.0148254836
 805.9536644428, 142.5092511859
 807.0745398379, 143.4099080473
 806.0008220962, 139.4687790385
 803.8684979324, 139.8630166681
 804.1278247446, 142.5120451885
 805.2640080553, 138.1532578205
 805.3175897835, 142.2307182507
 807.4476749880, 141.6490907348
 806.8262177004, 140.2366809617
 804.7398771771, 139.8489671289
 804.8694492353, 140.0585798609
 806.4253023519, 142.7329749736
 803.1970680012, 139.2774119709
 804.7001048399, 138.7830845333
 806.2184375430, 142.2403018146
 801.5898132659, 139.7225208104
 806.3178730310, 141.6642336050
 806.1213419559, 144.9826365519
 805.2422465016, 142.5568922634
 804.1751969724, 141.7837655371
 805.2296299974, 140.9183998126
 804.1387250472, 144.5735904669
 805.5587715536, 139.3875282555
 803.1180467377, 142.5958936259
 803.3375956536, 143.2373439993
 806.6813748572, 142.9524931206
 804.0445729123, 142.9764488706
 805.1786042490, 140.6674827839
 807.1772578288, 141.7260005926
 804.5430138899, 143.7311652107
 804.1333649771, 139.9824834248
 806.5362298248, 140.1787474606
 804.7866812159, 143.7399016549
 805.1090130067, 140.4311205496
 802.8611811556, 140.5080716685
 806.1619292874, 141.9979987077
 803.3754263407, 137.8429045596
 804.0791888865, 141.6056437263
 802.7312696605, 141.4156079621
 805.5416097298, 140.9004075812
 807.8341607769, 143.2552058881
 805.5016959917, 138.0990175559
 807.9927560969, 139.7893706061
 804.6205577549, 138.4022055923
 804.4428711077, 138.7711147778
 801.9239265509, 142.3509124121
 804.3852505615, 142.2051354427
 805.5080992107, 142.4288623809
 804.7379931882, 139.4554527740
 803.8472162158, 142.3521262915
 804.9617782597, 139.8663218656
 804.5261843754, 140.8101570714
 806.5079280878, 141.2568182684
 805.5957555324, 138.6099014134
 803.5176327036, 141.3846448201
 807.0743657088, 140.4561249328
 806.7163581885, 140.1749436892
 805.8148617777, 139.5900653810
 802.0066732808, 140.2397138517
 803.3049394293, 140.1362597822
 807.1291676617, 141.8587104499
 804.5893272700, 139.7713429195
 804.1032723677, 140.7170818437
 802.7208898238, 139.8696199646
 807.7268960051, 142.4960322938
 806.0342387946, 140.7438562488
 806.4932479097, 141.1330770658
 803.9172390905, 143.1480995590
 801.2580512117, 143.1937165970
 803.5806493602, 140.2842139961
 804.0279500453, 138.9859637889
 802.3594331124, 140.9104606201
 808.3327707549, 140.1923883850
 804.5217787643, 142.9736640267
 804.5187806243, 140.8366788743
 805.0977504237, 143.3722866293
 804.0006294610, 139.9595151525
 802.6959804677, 139.1728025417
 802.7842079092, 140.9567666248
 803.4764100305, 140.1626194600
 806.5893213486, 141.0826098645
 809.7921065709, 137.0712631201
 800.6004575400, 140.6915108367
 808.3596292082, 139.4490614691
 805.4068938471, 139.2086270351
 805.3829541286, 141.5960052780
 808.6159326162, 144.0601062384
 806.9067244034, 143.1742377637
 805.8047856955, 142.2114554180
 804.6159392489, 142.2632664469
 802.1063313417, 141.2859034275
 805.4476123853, 139.5195057679
 805.5317749735, 139.8486536924
 804.5957682438, 141.1372295369
 805.2206795379, 139.2160953045
 805.4670671084, 139.3903128624
 804.9817749273, 139.2865725397
 806.7523258388, 143.3627927431
 805.7431335381, 139.8658300560
 806.1518509878, 142.0211882268
 806.6822904051, 140.7950435691
 803.1740958860, 140.0369482027
 802.9479779215, 144.7017768095
 804.4099378843, 140.9851552929
 806.7145800130, 138.2294196598
 806.9506084052, 141.9046489842
 804.2047554300, 141.5470978051
 803.6554407651, 142.5697477762
 804.0078266210, 141.5152755527
 805.2266260995, 142.7823585633
 803.3057504870, 144.4017701335
 804.5156109072, 140.8352719789
 803.9816087893, 142.9739194934
 805.9076289882, 140.2913054060
 806.5516086185, 143.4225678752
 806.6353011308, 139.2015196997
 804.8585113683, 138.7536483028
 806.5001010652, 141.2179108177
 807.2119643703, 141.7363811785
 806.9514779809, 140.3973424524
 804.2757654523, 141.2132863097
 807.4877840633, 141.8144002422
 807.6417404777, 140.2347233746
 806.6750102905, 142.1819712694
 804.6739583234, 141.8728998941
 803.5229638127, 143.3033092555
 808.1726898975, 138.6293950720
 804.9703782330, 140.2868001937
 803.4892965714, 142.8640432528
 806.8373029719, 146.0401709364
 803.6471167479, 139.5200270476
 806.3982190227, 141.8074386333
 806.4020550589, 142.5490635818
 808.1038208987, 141.0540761424
 805.4536379656, 139.1497072715
 805.2422059807, 140.0393822584
 805.8474830741, 141.7780014875
 802.9686339274, 139.5327979717
 806.8537866898, 138.1687104944
 808.0847987912, 139.3299348008
 801.9109142920, 139.9717746088
 804.5938290669, 142.7899415436
 807.7757955566, 141.5239093928
 807.4741619896, 140.5320670961
 802.3495671309, 142.3780790704
 806.3332356555, 142.8696396156
 806.9819683621, 139.4810348408
 803.5909812188, 139.9796838190
 805.8801946892, 140.7100776825
 806.1949532592, 140.8960834531
 810.2307377125, 138.3983427579
 804.8252651867, 142.8308034737
 803.2460652220, 143.9819827857
 804.7778664539, 140.0442572694
 803.6741815067, 139.7770737994
 806.8786529511, 144.0568056608
 804.6394056123, 137.1183392103
 805.9156854885, 145.2032934381
 803.0494718095, 139.6905495662
 807.0222509668, 140.9817152571
 804.2870622256, 143.9022167896
 805.9434015539, 139.0038952571
 805.4111498793, 141.9867667229
 806.4578330500, 140.2577788094
 802.9774544772, 138.8929615755
 807.9291743251, 140.5757470891
 807.4824883556, 138.4930060972
 804.8552345197, 139.1916210730
 801.8384631237, 141.5056939419
 803.8430102802, 141.3114648569
 803.9479685294, 142.1927001160
 804.4763078420, 140.7343623796
 803.6036180751, 142.1943366664
 803.5597136888, 140.2505990675
 808.6647527476, 141.1026160117
 806.9268828937, 142.3737285755
 804.2623536190, 141.3762845731
 659.6240938415, 459.5198199493
 659.3098255785, 457.5258717798
 663.5386998254, 456.2023550668
 661.0730868967, 455.3790391361
 661.4308088910, 453.0798765252
 659.7823139571, 460.5117543803
 661.3191718057, 459.0250566221
 657.1894960168, 456.3060135822
 657.2004754236, 455.3677533743
 661.1779740626, 452.5542532163
 657.4780704966, 456.5066126834
 661.4048148056, 455.5630583022
 656.6765194290, 455.0532488693
 663.9086501600, 459.2495611987
 659.8132415239, 458.9215833310
 658.0748385047, 453.7486706379
 659.8720172378, 455.4929844284
 656.9867180199, 455.0386886129
 658.5889288504, 455.6452847319
 658.1659869389, 460.7849578769
 659.8198126530, 456.7543421733
 659.8792790600, 458.2338096259
 661.2858114235, 456.7223705146
 655.7029568482, 453.5188857155
 660.1541682285, 454.8378833508
 661.5606276009, 454.7108002669
 657.0689306388, 457.6563492734
 657.8634104986, 454.2079518123
 662.3887951352, 458.8543091621
 659.7053462383, 457.9360666060
 660.4525089932, 456.3040529532
 662.5471919175, 456.2020055546
 658.1586869940, 456.9205375509
 662.1706709224, 458.2314091515
 660.6039877969, 458.1776890865
 657.7415304494, 454.9909302898
 661.2377751123, 457.0527470131
 663.7591150004, 457.3045418462
 662.8582928555, 455.8186020521
 659.6063216940, 453.5052390143
 660.2410592156, 456.2160855449
 659.9989286536, 455.4528902676
 662.4489284122, 458.6014899875
 660.5114555665, 455.0541363275
 664.9513099342, 455.5553152960
 663.8128027475, 457.0328759427
 663.3957592220, 458.8604720472
 656.0973858418, 454.9669743416
 658.4083473369, 458.3310092952
 659.3807579124, 455.1706215125
 659.6389359079, 458.8939658738
 661.8213113370, 456.0296684217
 657.5323776040, 454.7166441263
 662.5244538349, 456.7721259174
 661.0554476399, 454.7346793745
 658.9929627791, 460.9218925163
 663.4216865566, 454.9994392753
 660.7466565669, 454.1959391923
 656.8140611810, 455.4326543654
 654.5262568320, 456.9958364788
 658.4062487219, 458.3753767104
 660.9661662200, 454.3764522037
 659.7363363859, 458.0917299463
 659.3727715823, 454.3049939033
 654.8665852153, 453.5182585548
 657.6965151265, 459.7018923554
 662.1697099357, 458.7464002442
 659.3639177584, 461.2367472153
 660.6177210986, 456.1618998969
 657.5855781942, 457.3941005496
 662.6007333714, 458.7809816716
 656.4479355691, 457.1018520461
 659.9070559510, 455.6358243815
 661.8261519930, 455.8089782674
 660.2741845516, 454.5827629753
 661.2930557347, 453.9259180660
 659.4422540653, 455.5793818150
 658.6464201832, 455.9182370126
 661.3712968753, 452.0485715112
 658.4573482219, 451.0490614239
 658.1777678470, 458.6132801949
 658.8813955883, 456.1582707417
 659.1213104177, 459.4884005368
 658.0463752509, 457.0955104460
 663.2677336298, 455.6704773306
 660.0471305247, 455.8672264404
 661.3776799241, 452.7913846289
 659.4619973843, 457.4847527646
 661.2163906453, 452.6389417910
 658.0414577579, 458.4993800909
 666.5418145980, 453.0104738618
 659.9743442001, 458.4820776790
 659.5492117669, 460.6245892568
 659.2635530373, 457.4008316236
 660.4067222812, 459.3909428391
 663.2367632309, 458.8147624266
 656.4667315822, 451.8928951271
 657.4944557254, 454.0010772551
 660.6581539290, 454.7349978057
 660.7417983065, 451.2385128854
 659.0830301559, 458.3221712144
 661.1109727693, 457.2639775367
 660.6445026813, 457.2268962476
 660.0169707232, 456.9193392332
 661.6177410263, 458.0787375451
 661.6979166272, 455.4591442509
 663.4384428384, 455.5055763458
 654.5344083801, 455.6070610391
 661.0778432465, 454.0287371963
 656.1234135659, 456.5929657454
 663.5995961277, 454.9126849341
 656.1619725191, 455.8608028375
 662.1551682992, 455.7518290097
 661.6164716216, 456.2956617301
 658.5168139780, 459.7866818489
 654.4248379249, 456.7408063670
 660.6750366468, 454.0889749781
 664.1882562982, 453.5150048244
 658.2287594386, 457.7902408295
 658.5135940949, 454.6636819063
 659.1701781681, 456.8712390875
 658.9007594197, 455.5562728846
 661.2336414262, 452.9031821571
 659.3616033107, 456.8043201557
 658.0940971627, 455.4521586487
 660.4502484096, 454.6927952307
 659.1267863009, 459.4458898329
 661.8796553175, 454.7844402547
 655.8550668780, 457.4506251350
 661.5784679625, 456.5538247309
 660.2629456223, 456.0817979946
 663.0470279533, 455.6645645501
 664.0937929557, 455.8852628320
 657.6668368956, 458.5457873906
 660.9553318790, 462.5623234626
 663.7114643048, 453.7402376252
 661.3260184599, 453.0903046158
 658.2222829278, 457.7847718539
 659.8979623299, 455.4465996944
 657.3649904668, 455.2351214383
 661.5739513970, 464.6356959002
 660.9522986761, 460.4460117953
 659.1338252942, 452.8386186552
 660.6168492446, 459.4614776713
 655.5460223041, 457.9213236323
 657.6126423767, 457.1576049589
 661.3035174484, 456.2447846446
 659.2632385287, 455.5390758717
 659.3413311701, 458.8343224401
 660.1282741601, 460.3161702032
 658.3453043267, 456.1413718790
 662.6020485099, 458.5199330553
 659.8923743467, 458.4395011084
 657.9437089185, 458.3428120144
 658.7851547787, 455.6229733838
 660.8555778797, 462.7189051586
 660.0830794662, 458.5587956121
 662.4024048306, 455.9196937839
 658.5771073936, 456.8828676720
 666.2715708460, 450.8390823093
 658.9258301088, 460.4027944964
 659.9194478169, 452.9620838994
 657.2317565432, 459.2076653088
 657.0107044552, 459.1156913863
 658.8833165032, 455.6813886353
 657.8951810850, 456.2147303749
 663.6534016640, 455.1662827678
 660.2711541055, 454.2593364202
 659.2469822777, 457.9878340911
 660.8940327669, 454.3846398529
 657.3711174633, 455.9575068680
 660.4337412556, 455.8277744354
 659.4751141440, 452.4454224521
 657.5532364379, 456.5274758499
 658.8834445880, 454.4687445481
 659.6441298655, 458.4759507443
 662.7229257269, 453.2510948502
 658.8742873337, 460.7484956795
 656.9918682750, 454.3162775696
 661.1872422232, 454.6443678177
 660.4109201884, 458.5850032855
 657.5280098414, 453.2178656133
 659.2846333118, 457.1285961530
 661.6716568487, 460.2143034999
 661.2005426105, 457.6029171922
 666.8843561423, 451.8076859540
 658.1423123809, 456.4790361451
 658.9280576928, 459.3974784866
 657.6506221509, 454.7739904035
 658.9114152523, 453.3732734932
 657.4808558825, 456.5813430150
 659.1404698470, 455.5946175896
 656.8120049531, 459.5170380863
 659.3978092970, 456.7615473155
 660.7053167046, 456.7677746172
 660.0810707764, 457.6689735745
 659.7825387974, 454.7299105818
 662.9723249455, 459.0387005974
 656.9247004272, 457.1962422798
 654.3378160488, 456.6104741803
 140.7216118232,  39.4922666790
 138.0125803071,  37.0484129352
 137.3641018903,  37.6871315301
 137.2514747180,  42.0238906070
 137.2616930842,  39.8961678000
 137.0836993779,  41.3460901031
 135.4190046731,  38.3194874101
 136.5491115075,  40.1071051659
 138.6924185148,  39.1425815535
 137.6008129978,  37.5697574837
 136.9969141881,  40.8377021008
 135.6397458808,  41.3810262116
 136.3044353671,  38.7185342862
 136.6625639157,  40.2764140853
 134.6847393835,  41.9334420625
 135.4851416378,  40.9780403174
 134.7573801884,  40.6749800129
 135.5217906997,  43.6471214554
 137.0964920057,  40.0947119081
 136.1081697071,  40.3991400382
 136.9571285628,  42.2543961786
 137.5880745492,  44.1236962376
 134.1832335025,  40.3016327387
 137.1286486678,  39.8889914134
 135.5466365655,  39.2102234040
 139.8987673063,  39.3305176185
 136.5939285361,  43.7384928601
 134.8545551276,  41.8300334683
 137.5307635671,  40.8707928353
 134.8245227299,  38.1535049396
 137.6620954550,  40.7298026726
 135.0986202575,  41.7343367303
 136.8285934988,  40.1607388501
 138.7556492738,  39.9782752891
 138.1387018989,  43.8688399002
 136.5400971794,  40.5035373547
 136.3606331728,  41.6572643172
 137.6404746452,  40.1069566797
 139.2586114306,  38.4216082301
 138.5833614038,  41.7955742244
 138.8522957005,  39.7337871463
 135.6163536137,  39.3559543229
 135.5831977532,  39.6930742304
